2007-02-24,12.732271
2007-02-25,12.537001
2007-02-26,12.301431000000001
2007-02-27,12.009859
2007-02-28,11.731142000000002
2007-01-03,11.439867
2007-02-03,11.168572000000001
2007-03-03,10.877134999999999
2007-04-03,10.654711
2007-05-03,10.491004
2007-06-03,10.305710000000001
2007-07-03,10.16729
2007-08-03,10.024576999999999
2007-09-03,9.897429
2007-10-03,9.78529
2007-11-03,9.615862
2007-12-03,9.513279999999998
2007-03-13,9.505999
2007-03-14,9.436145999999999
2007-03-15,9.38672
2007-03-16,9.319284
2007-03-17,9.238992000000001
2007-03-18,9.213288
2007-03-19,9.225708000000001
2007-03-20,9.123998
2007-03-21,9.042859
2007-03-22,8.975718
2007-03-23,8.874284000000001
2007-03-24,8.784147
2007-03-25,8.664143000000001
2007-03-26,8.451709
2007-03-27,8.247145000000002
2007-03-28,8.000857
2007-03-29,7.732721
2007-03-30,7.504709
2007-03-31,7.2672870000000005
2007-01-04,7.022291
2007-02-04,6.781427000000001
2007-03-04,6.570860999999999
2007-04-04,6.394567
2007-05-04,6.215711000000001
2007-06-04,6.03157
2007-07-04,5.840287
2007-08-04,5.648571
2007-09-04,5.499857
2007-10-04,5.373856999999999
2007-11-04,5.272857
2007-12-04,5.150143
2007-04-13,5.028428
2007-04-14,4.945571999999999
2007-04-15,4.8340000000000005
2007-04-16,4.738144
2007-04-17,4.6464289999999995
2007-04-18,4.5638570000000005
2007-04-19,4.515143
2007-04-20,4.4817149999999994
2007-04-21,4.502285
2007-04-22,4.5502839999999996
2007-04-23,4.613715
2007-04-24,4.680286
2007-04-25,4.740571999999999
2007-04-26,4.802427
2007-04-27,4.830145
2007-04-28,4.807143
2007-04-29,4.735858
2007-04-30,4.606141999999999
2007-01-05,4.478142
2007-02-05,4.333143000000001
2007-03-05,4.187285
2007-04-05,4.061286
2007-05-05,3.883285
2007-06-05,3.793858
2007-07-05,3.765714
2007-08-05,3.746856
2007-09-05,3.735857
2007-10-05,3.7331440000000002
2007-11-05,3.7400000000000007
2007-12-05,3.7582859999999996
2007-05-13,3.7488569999999997
2007-05-14,3.7362859999999998
2007-05-15,3.7415710000000004
2007-05-16,3.7312849999999997
2007-05-17,3.7114290000000003
2007-05-18,3.6728580000000006
2007-05-19,3.6112840000000004
2007-05-20,3.538571
2007-05-21,3.4112860000000005
2007-05-22,3.244287
2007-05-23,3.092142
2007-05-24,2.9442860000000004
2007-05-25,2.811
2007-05-26,2.733286
2007-05-27,2.704
2007-05-28,2.7517159999999996
2007-05-29,2.8528569999999998
2007-05-30,2.937141
2007-05-31,3.019856
2007-01-06,3.0944299999999996
2007-02-06,3.1642859999999997
2007-03-06,3.1702850000000002
2007-04-06,3.10943
2007-05-06,3.0131419999999998
2007-06-06,2.9607149999999995
2007-07-06,2.8974280000000006
2007-08-06,2.8385710000000004
2007-09-06,2.826286
2007-10-06,2.868001
2007-11-06,2.950858
2007-12-06,3.0674289999999997
2007-06-13,3.1600000000000006
2007-06-14,3.2631419999999998
2007-06-15,3.35557
2007-06-16,3.52543
2007-06-17,3.6861459999999995
2007-06-18,3.839719000000001
2007-06-19,3.9465669999999995
2007-06-20,4.051426000000001
2007-06-21,4.140998
2007-06-22,4.247571
2007-06-23,4.434574
2007-06-24,4.608567000000001
2007-06-25,4.7564269999999995
2007-06-26,4.911143999999999
2007-06-27,5.076434000000001
2007-06-28,5.257568999999999
2007-06-29,5.434571999999999
2007-06-30,5.790852999999999
2007-01-07,6.150004000000001
2007-02-07,6.543859
2007-03-07,6.964144
2007-04-07,7.381851
2007-05-07,7.805573
2007-06-07,8.223570999999998
2007-07-07,9.47629
2007-08-07,10.721851999999998
2007-09-07,11.923142
2007-10-07,13.113541999999999
2007-11-07,14.282872999999999
2007-12-07,15.442814000000002
2007-07-13,16.604715
2007-07-14,16.438313
2007-07-15,16.289528999999998
2007-07-16,16.201127999999997
2007-07-17,16.114299999999997
2007-07-18,16.032186000000003
2007-07-19,15.939686
2007-07-20,15.851286000000005
2007-07-21,14.470386
2007-07-22,13.085870999999997
2007-07-23,11.650572999999998
2007-07-24,10.218571
2007-07-25,8.796851999999998
2007-07-26,7.388574000000001
2007-07-27,5.971715
2007-07-28,5.771145000000001
2007-07-29,5.567145
2007-07-30,5.387719
2007-07-31,5.215567999999999
2007-01-08,5.051568
2007-02-08,4.8909980000000015
2007-03-08,4.750712999999999
2007-04-08,4.614999999999999
2007-05-08,4.478713999999999
2007-06-08,4.346142
2007-07-08,4.210141999999999
2007-08-08,4.061715
2007-09-08,3.899
2007-10-08,3.7140009999999997
2007-11-08,3.5872899999999994
2007-12-08,3.470714
2007-08-13,3.3680010000000005
2007-08-14,3.2502840000000006
2007-08-15,3.1350000000000002
2007-08-16,3.0328539999999995
2007-08-17,2.942285
2007-08-18,2.9278600000000004
2007-08-19,2.895002
2007-08-20,2.843120909090909
2007-08-21,2.7923336363636366
2007-08-22,2.7340245454545453
2007-08-23,2.7499990000000003
2007-08-24,2.6874290000000003
2007-08-25,2.6407130000000003
2007-08-26,2.611142
2007-08-27,2.627286
2007-08-28,2.6827140000000007
2007-08-29,2.733428
2007-08-30,2.800857
2007-08-31,2.874001
2007-01-09,3.000286
2007-02-09,3.1098580000000005
2007-03-09,3.2178579999999997
2007-04-09,3.280856
2007-05-09,3.345568
2007-06-09,3.4035699999999998
2007-07-09,3.478571
2007-08-09,3.5524329999999997
2007-09-09,3.626713
2007-10-09,3.6955739999999997
2007-11-09,3.7627110000000004
2007-12-09,3.8525729999999996
2007-09-13,3.9378540000000006
2007-09-14,4.002001
2007-09-15,4.1117170000000005
2007-09-16,4.243709
2007-09-17,4.386998
2007-09-18,4.591716
2007-09-19,4.817289
2007-09-20,5.042425
2007-09-21,5.263858
2007-09-22,5.4684289999999995
2007-09-23,5.667
2007-09-24,5.870571999999999
2007-09-25,6.021144
2007-09-26,6.153857
2007-09-27,6.294283999999999
2007-09-28,6.461142
2007-09-29,6.5808610000000005
2007-09-30,6.696711000000002
2007-01-10,6.812998
2007-02-10,6.947143
2007-03-10,7.12029
2007-04-10,7.312710000000001
2007-05-10,7.499858000000001
2007-06-10,7.746573999999998
2007-07-10,7.979147000000002
2007-08-10,8.201146
2007-09-10,8.429426
2007-10-10,8.574710999999999
2007-11-10,8.686997999999999
2007-12-10,8.774714
2007-10-13,8.88786
2007-10-14,8.995995
2007-10-15,9.08857
2007-10-16,9.120002
2007-10-17,9.181146
2007-10-18,9.253139000000001
2007-10-19,9.324285999999999
2007-10-20,9.274002000000001
2007-10-21,9.242574999999999
2007-10-22,9.220719
2007-10-23,9.239281999999998
2007-10-24,9.225425000000001
2007-10-25,9.192428
2007-10-26,9.154143000000001
2007-10-27,9.106139
2007-10-28,9.078
2007-10-29,9.044569
2007-10-30,9.016716
2007-10-31,9.012285
2007-01-11,9.046718000000002
2007-02-11,9.082857
2007-03-11,9.114716
2007-04-11,9.133717999999998
2007-05-11,9.156718999999999
2007-06-11,9.189851999999998
2007-07-11,9.216852999999999
2007-08-11,9.222427999999999
2007-09-11,9.246286000000001
2007-10-11,9.371284000000001
2007-11-11,9.492996999999999
2007-12-11,9.61014
2007-11-13,9.66929
2007-11-14,9.786861
2007-11-15,9.901143
2007-11-16,10.044005
2007-11-17,10.038714
2007-11-18,10.076717
2007-11-19,10.156146999999999
2007-11-20,10.259426
2007-11-21,10.355568
2007-11-22,10.433855999999999
2007-11-23,10.508427000000003
2007-11-24,10.626709000000002
2007-11-25,10.730569
2007-11-26,10.842854999999998
2007-11-27,10.988857000000001
2007-11-28,11.095284000000001
2007-11-29,11.231724
2007-11-30,11.501859999999999
2007-01-12,11.761724
2007-02-12,12.128855999999997
2007-03-12,12.466566999999998
2007-04-12,12.785572999999998
2007-05-12,13.177716
2007-06-12,13.515854999999998
2007-07-12,14.265137999999999
2007-08-12,15.028143
2007-09-12,15.947717
2007-10-12,17.022139999999997
2007-11-12,18.08843
2007-12-12,19.241421999999996
2007-12-13,20.460568000000002
2007-12-14,21.592995
2007-12-15,22.643720000000002
2007-12-16,23.105856000000003
2007-12-17,23.331712
2007-12-18,23.524577000000004
2007-12-19,23.484299999999998
2007-12-20,23.384993
2007-12-21,22.694415000000003
2007-12-22,22.130008000000004
2007-12-23,21.986582000000002
2007-12-24,22.090275
2007-12-25,22.373854
2007-12-26,22.904427
2007-12-27,23.535723999999995
2007-12-28,24.327713
2007-12-29,25.197015
2007-12-30,25.820851999999995
2007-12-31,26.235717
2008-01-01,26.548285
2008-02-01,26.644291000000003
2008-03-01,26.643849999999997
2008-04-01,26.099289
2008-05-01,25.371288
2008-06-01,24.608565000000006
2008-07-01,23.705853999999995
2008-08-01,22.707997
2008-09-01,21.560877
2008-10-01,20.413842000000002
2008-11-01,19.321865000000003
2008-12-01,18.31242
2008-01-13,17.336723999999997
2008-01-14,16.411859000000003
2008-01-15,15.521711999999999
2008-01-16,14.850712000000001
2008-01-17,14.227433999999999
2008-01-18,13.860007
2008-01-19,13.504276999999998
2008-01-20,13.185851999999997
2008-01-21,12.980428999999997
2008-01-22,12.941001
2008-01-23,13.040843999999998
2008-01-24,13.132717
2008-01-25,13.363859999999999
2008-01-26,13.594299000000001
2008-01-27,13.847283
2008-01-28,14.073003999999997
2008-01-29,14.278715
2008-01-30,14.353146999999996
2008-01-31,14.453845000000001
2008-01-02,14.519711000000001
2008-02-02,14.591864000000001
2008-03-02,14.704719
2008-04-02,14.928712999999998
2008-05-02,15.065707000000003
2008-06-02,15.208721
2008-07-02,15.357986
2008-08-02,15.485559999999998
2008-09-02,15.574276999999999
2008-10-02,15.671014
2008-11-02,15.602865
2008-12-02,15.455718
2008-02-13,15.083568
2008-02-14,14.661570000000001
2008-02-15,14.317440000000001
2008-02-16,14.027852
2008-02-17,13.720997
2008-02-18,13.515998
2008-02-19,13.254726999999999
2008-02-20,13.180427
2008-02-21,13.079725999999999
2008-02-22,12.983422999999998
2008-02-23,12.847570999999999
2008-02-24,12.732271
2008-02-25,12.537001
2008-02-26,12.301431000000001
2008-02-27,12.009859
2008-02-28,11.731142000000002
2008-02-29,11.439867
2008-01-03,11.168572000000001
2008-02-03,10.877134999999999
2008-03-03,10.654711
2008-04-03,10.491004
2008-05-03,10.305710000000001
2008-06-03,10.16729
2008-07-03,10.024576999999999
2008-08-03,9.897429
2008-09-03,9.78529
2008-10-03,9.615862
2008-11-03,9.513279999999998
2008-12-03,9.505999
2008-03-13,9.436145999999999
2008-03-14,9.38672
2008-03-15,9.319284
2008-03-16,9.238992000000001
2008-03-17,9.213288
2008-03-18,9.225708000000001
2008-03-19,9.123998
2008-03-20,9.042859
2008-03-21,8.975718
2008-03-22,8.874284000000001
2008-03-23,8.784147
2008-03-24,8.664143000000001
2008-03-25,8.451709
2008-03-26,8.247145000000002
2008-03-27,8.000857
2008-03-28,7.732721
2008-03-29,7.504709
2008-03-30,7.2672870000000005
2008-03-31,7.022291
2008-01-04,6.781427000000001
2008-02-04,6.570860999999999
2008-03-04,6.394567
2008-04-04,6.215711000000001
2008-05-04,6.03157
2008-06-04,5.840287
2008-07-04,5.648571
2008-08-04,5.499857
2008-09-04,5.373856999999999
2008-10-04,5.272857
2008-11-04,5.150143
2008-12-04,5.028428
2008-04-13,4.945571999999999
2008-04-14,4.8340000000000005
2008-04-15,4.738144
2008-04-16,4.6464289999999995
2008-04-17,4.5638570000000005
2008-04-18,4.515143
2008-04-19,4.4817149999999994
2008-04-20,4.502285
2008-04-21,4.5502839999999996
2008-04-22,4.613715
2008-04-23,4.680286
2008-04-24,4.740571999999999
2008-04-25,4.802427
2008-04-26,4.830145
2008-04-27,4.807143
2008-04-28,4.735858
2008-04-29,4.606141999999999
2008-04-30,4.478142
2008-01-05,4.333143000000001
2008-02-05,4.187285
2008-03-05,4.061286
2008-04-05,3.883285
2008-05-05,3.793858
2008-06-05,3.765714
2008-07-05,3.746856
2008-08-05,3.735857
2008-09-05,3.7331440000000002
2008-10-05,3.7400000000000007
2008-11-05,3.7582859999999996
2008-12-05,3.7488569999999997
2008-05-13,3.7362859999999998
2008-05-14,3.7415710000000004
2008-05-15,3.7312849999999997
2008-05-16,3.7114290000000003
2008-05-17,3.6728580000000006
2008-05-18,3.6112840000000004
2008-05-19,3.538571
2008-05-20,3.4112860000000005
2008-05-21,3.244287
2008-05-22,3.092142
2008-05-23,2.9442860000000004
2008-05-24,2.811
2008-05-25,2.733286
2008-05-26,2.704
2008-05-27,2.7517159999999996
2008-05-28,2.8528569999999998
2008-05-29,2.937141
2008-05-30,3.019856
2008-05-31,3.0944299999999996
2008-01-06,3.1642859999999997
2008-02-06,3.1702850000000002
2008-03-06,3.10943
2008-04-06,3.0131419999999998
2008-05-06,2.9607149999999995
2008-06-06,2.8974280000000006
2008-07-06,2.8385710000000004
2008-08-06,2.826286
2008-09-06,2.868001
2008-10-06,2.950858
