2005-12-30,24.354540909090908
2005-12-31,24.82818818181818
2006-01-01,25.208831818181817
2006-02-01,25.392600909090913
2006-03-01,25.488690909090906
2006-04-01,25.090135454545454
2006-05-01,24.524807272727273
2006-06-01,23.78012272727273
2006-07-01,22.90817636363636
2006-08-01,21.949733636363632
2006-09-01,20.855606363636365
2006-10-01,19.761547272727274
2006-11-01,18.71754090909091
2006-12-01,17.748563636363635
2006-01-13,16.90923090909091
2006-01-14,16.116108181818188
2006-01-15,15.354547272727272
2006-01-16,14.79220181818182
2006-01-17,14.273249090909092
2006-01-18,13.98688818181818
2006-01-19,13.711160909090909
2006-01-20,13.447265454545452
2006-01-21,13.286108181818179
2006-01-22,13.275846363636363
2006-01-23,13.392194545454544
2006-01-24,13.501297272727273
2006-01-25,13.737018181818183
2006-01-26,13.972090000000001
2006-01-27,14.220520909090908
2006-01-28,14.44415818181818
2006-01-29,14.649613636363636
2006-01-30,14.73571545454545
2006-01-31,14.845704545454545
2006-01-02,14.924019090909091
2006-02-02,15.008058181818182
2006-03-02,15.115462727272728
2006-04-02,15.323893636363636
2006-05-02,15.45324272727273
2006-06-02,15.588055454545456
2006-07-02,15.72856
2006-08-02,15.849336363636361
2006-09-02,15.93479727272727
2006-10-02,15.97144
2006-11-02,15.858186363636362
2006-12-02,15.673116363636364
2006-02-13,15.283507272727274
2006-02-14,14.848572727272728
2006-02-15,14.484427272727276
2006-02-16,14.169865454545453
2006-02-17,13.920515454545454
2006-02-18,13.763761818181818
2006-02-19,13.55585181818182
2006-02-20,13.517924545454546
2006-02-21,13.455987272727272
2006-02-22,13.398048181818181
2006-02-23,13.304155454545453
2006-02-24,13.278946363636363
2006-02-25,13.181037272727274
2006-02-26,13.046491818181819
2006-02-27,12.861044545454547
2006-02-28,12.687274545454546
2006-01-03,12.50208818181818
2006-02-03,12.335065454545456
2006-03-03,12.077395454545455
2006-04-03,11.882464545454546
2006-05-03,11.740912727272727
2006-06-03,11.579736363636364
2006-07-03,11.461172727272727
2006-08-03,11.338706363636364
2006-09-03,11.230390000000002
2006-10-03,11.173772727272727
2006-11-03,11.065065454545454
2006-12-03,11.017136363636363
2006-03-13,11.055844545454546
2006-03-14,11.03766909090909
2006-03-15,11.038054545454544
2006-03-16,11.022076363636362
2006-03-17,10.901292727272729
2006-03-18,10.830134545454545
2006-03-19,10.793634545454545
2006-03-20,10.65337090909091
2006-03-21,10.531817272727272
2006-03-22,10.422989090909091
2006-03-23,10.282985454545456
2006-03-24,10.168188181818183
2006-03-25,10.02623
2006-03-26,9.800253636363635
2006-03-27,9.58143181818182
2006-03-28,9.324679090909092
2006-03-29,9.048055454545453
2006-03-30,8.807917272727273
2006-03-31,8.53416090909091
2006-01-04,8.25351
2006-02-04,7.976624545454547
2006-03-04,7.727273636363635
2006-04-04,7.509088181818182
2006-05-04,7.288564545454546
2006-06-04,7.063245454545455
2006-07-04,6.85247
2006-08-04,6.641300909090909
2006-09-04,6.469224545454546
2006-10-04,6.317788181818181
2006-11-04,6.189088181818182
2006-12-04,6.040648181818182
2006-04-13,5.893116363636364
2006-04-14,5.738438181818181
2006-04-15,5.557663636363636
2006-04-16,5.391167272727272
2006-04-17,5.228444545454544
2006-04-18,5.074024545454545
2006-04-19,4.9503900000000005
2006-04-20,4.84065
2006-04-21,4.860129090909091
2006-04-22,4.904543636363636
2006-04-23,4.962987272727273
2006-04-24,5.024286363636363
2006-04-25,5.079870909090909
2006-04-26,5.136881818181819
2006-04-27,5.162859090909091
2006-04-28,5.099480909090909
2006-04-29,4.992208181818182
2006-04-30,4.831817272727272
2006-01-05,4.6729863636363635
2006-02-05,4.498701818181819
2006-03-05,4.323635454545454
2006-04-05,4.166623636363636
2006-05-05,4.004804545454546
2006-06-05,3.9235072727272726
2006-07-05,3.897921818181818
2006-08-05,3.880778181818182
2006-09-05,3.8707790909090907
2006-10-05,3.8683127272727273
2006-11-05,3.874545454545455
2006-12-05,3.8836363636363633
2006-05-13,3.867532727272727
2006-05-14,3.8485718181818176
2006-05-15,3.845843636363637
2006-05-16,3.8289599999999995
2006-05-17,3.803377272727273
2006-05-18,3.760780000000001
2006-05-19,3.6871409090909095
2006-05-20,3.603376363636364
2006-05-21,3.47
2006-05-22,3.300520909090909
2006-05-23,3.1445445454545453
2006-05-24,2.9924681818181824
2006-05-25,2.8536363636363635
2006-05-26,2.7742863636363637
2006-05-27,2.7389609090909093
2006-05-28,2.7736381818181814
2006-05-29,2.856882727272727
2006-05-30,2.9248036363636363
2006-05-31,2.9912972727272726
2006-01-06,3.050390909090909
2006-02-06,3.105324545454545
2006-03-06,3.1022072727272727
2006-04-06,3.0383127272727277
2006-05-06,2.942207272727273
2006-06-06,2.885974545454545
2006-07-06,2.8198700000000003
2006-08-06,2.7577918181818184
2006-09-06,2.7557145454545453
2006-10-06,2.8027281818181815
2006-11-06,2.8871436363636365
2006-12-06,3.0022081818181814
2006-06-13,3.0954545454545457
2006-06-14,3.1983109090909085
2006-06-15,3.291427272727273
2006-06-16,3.4353263636363636
2006-06-17,3.570911818181818
2006-06-18,3.7000045454545467
2006-06-19,3.7866190909090904
2006-06-20,3.871426363636364
2006-06-21,3.9423354545454545
2006-06-22,4.028700909090909
2006-06-23,4.209222727272728
2006-06-24,4.377918181818182
2006-06-25,4.522855454545454
2006-06-26,4.6740272727272725
2006-06-27,4.834810000000001
2006-06-28,5.009998181818181
2006-06-29,5.1814290909090905
2006-06-30,5.503112727272726
2006-01-07,5.827406363636364
2006-02-07,6.183248181818183
2006-03-07,6.563118181818182
2006-04-07,6.940643636363637
2006-05-07,7.323638181818182
2006-06-07,7.701428181818181
2006-07-07,8.848055454545454
2006-08-07,9.988177272727272
2006-09-07,11.088050909090908
2006-10-07,12.178025454545452
2006-11-07,13.248845454545453
2006-12-07,14.311130000000002
2006-07-13,15.375195454545455
2006-07-14,15.20625818181818
2006-07-15,15.05333818181818
2006-07-16,14.955310909090906
2006-07-17,14.858714545454545
2006-07-18,14.766402727272727
2006-07-19,14.66465
2006-07-20,14.56662363636364
2006-07-21,13.321390000000001
2006-07-22,12.072869999999996
2006-07-23,10.778183636363634
2006-07-24,9.48649272727273
2006-07-25,8.204150909090908
2006-07-26,6.934028181818183
2006-07-27,5.6561045454545456
2006-07-28,5.469612727272728
2006-07-29,5.280001818181818
2006-07-30,5.1127318181818175
2006-07-31,4.952074545454545
2006-01-08,4.798828181818181
2006-02-08,4.6486990909090915
2006-03-08,4.5170118181818175
2006-04-08,4.39064909090909
2006-05-08,4.263766363636363
2006-06-08,4.140259090909091
2006-07-08,4.0136354545454545
2006-08-08,3.8757145454545454
2006-09-08,3.724805454545455
2006-10-08,3.5536372727272725
2006-11-08,3.4328609090909086
2006-12-08,3.321298181818182
2006-08-13,3.222338181818182
2006-08-14,3.1097390909090916
2006-08-15,2.999350909090909
2006-08-16,2.9009063636363632
2006-08-17,2.8129863636363637
2006-08-18,2.794288181818182
2006-08-19,2.7588327272727273
2006-08-20,2.717503333333333
2006-08-21,2.66583
2006-08-22,2.607260833333333
2006-08-23,2.6693500000000006
2006-08-24,2.604156363636364
2006-08-25,2.5533754545454546
2006-08-26,2.5350645454545453
2006-08-27,2.558311818181818
2006-08-28,2.6172727272727276
2006-08-29,2.6719472727272726
2006-08-30,2.741818181818182
2006-08-31,2.8168836363636363
2006-01-09,2.9402600000000003
2006-02-09,3.0423381818181823
2006-03-09,3.1429881818181813
2006-04-09,3.202726363636364
2006-05-09,3.2640227272727276
2006-06-09,3.319219090909091
2006-07-09,3.38987
2006-08-09,3.4594845454545453
2006-09-09,3.541167272727273
2006-10-09,3.6179245454545454
2006-11-09,3.6931136363636368
2006-12-09,3.7889627272727266
2006-09-13,3.880646363636364
2006-09-14,3.9531181818181818
2006-09-15,4.067015454545454
2006-09-16,4.1885663636363635
2006-09-17,4.320388181818182
2006-09-18,4.508053636363636
2006-09-19,4.714678181818181
2006-09-20,4.920905454545454
2006-09-21,5.123767272727272
2006-09-22,5.311299090909091
2006-09-23,5.502467272727273
2006-09-24,5.698182727272727
2006-09-25,5.845715454545455
2006-09-26,5.977012727272728
2006-09-27,6.115322727272726
2006-09-28,6.277661818181818
2006-09-29,6.397146363636364
2006-09-30,6.521555454545456
2006-01-10,6.646361818181819
2006-02-10,6.787402727272727
2006-03-10,6.963900000000001
2006-04-10,7.157918181818183
2006-05-10,7.347143636363636
2006-06-10,7.590521818181816
2006-07-10,7.817925454545456
2006-08-10,8.035717272727272
2006-09-10,8.259218181818182
2006-10-10,8.407269999999999
2006-11-10,8.525322727272727
2006-12-10,8.621039090909091
2006-10-13,8.739872727272727
2006-10-14,8.840774545454547
2006-10-15,8.927530909090908
2006-10-16,8.958702727272726
2006-10-17,9.016886363636363
2006-10-18,9.084931818181818
2006-10-19,9.152208181818182
2006-10-20,9.109092727272728
2006-10-21,9.05454909090909
2006-10-22,9.008705454545456
2006-10-23,8.999607272727271
2006-10-24,8.961035454545454
2006-10-25,8.905064545454545
2006-10-26,8.844285454545457
2006-10-27,8.774671818181817
2006-10-28,8.757402727272726
2006-10-29,8.735322727272727
2006-10-30,8.718313636363638
2006-10-31,8.722596363636363
2006-01-11,8.76221090909091
2006-02-11,8.803376363636364
2006-03-11,8.84065090909091
2006-04-11,8.871301818181818
2006-05-11,8.90558909090909
2006-06-11,8.949086363636363
2006-07-11,8.98700909090909
2006-08-11,9.005453636363637
2006-09-11,9.04052
2006-10-11,9.16753090909091
2006-11-11,9.280387272727273
2006-12-11,9.389088181818181
2006-11-13,9.445069090909092
2006-11-14,9.554159090909092
2006-11-15,9.66026
2006-11-16,9.792341818181818
2006-11-17,9.78974
2006-11-18,9.848314545454546
2006-11-19,9.94454909090909
2006-11-20,10.062465454545453
2006-11-21,10.173892727272728
2006-11-22,10.269089999999998
2006-11-23,10.360907272727276
2006-11-24,10.492462727272729
2006-11-25,10.578959090909091
2006-11-26,10.673114545454546
2006-11-27,10.79792181818182
2006-11-28,10.88675181818182
2006-11-29,11.002866363636365
2006-11-30,11.240521818181817
2006-01-12,11.46884
2006-02-12,11.817531818181816
2006-03-12,12.139476363636362
2006-04-12,12.444417272727271
2006-05-12,12.815845454545455
2006-06-12,13.13818
2006-07-12,13.834280909090909
2006-08-12,14.542857272727273
2006-09-12,15.358184545454547
2006-10-12,16.314282727272726
2006-11-12,17.26298818181818
2006-12-12,18.290513636363634
2006-12-13,19.378179090909093
2006-12-14,20.38700818181818
2006-12-15,21.32156363636364
2006-12-16,21.723505454545457
2006-12-17,21.91064727272727
2006-12-18,22.067797272727276
2006-12-19,22.013
2006-12-20,21.90453909090909
2006-12-21,21.258559090909095
2006-12-22,20.727280000000004
2006-12-23,20.621957272727272
2006-12-24,20.74128909090909
2006-12-25,21.024152727272728
2006-12-26,21.531557272727273
2006-12-27,22.13052818181818
2006-12-28,22.875583636363636
2006-12-29,23.690922727272724
2006-12-30,24.354540909090908
2006-12-31,24.82818818181818
2007-01-01,25.208831818181817
2007-02-01,25.392600909090913
2007-03-01,25.488690909090906
2007-04-01,25.090135454545454
2007-05-01,24.524807272727273
2007-06-01,23.78012272727273
2007-07-01,22.90817636363636
2007-08-01,21.949733636363632
2007-09-01,20.855606363636365
2007-10-01,19.761547272727274
2007-11-01,18.71754090909091
2007-12-01,17.748563636363635
2007-01-13,16.90923090909091
2007-01-14,16.116108181818188
2007-01-15,15.354547272727272
2007-01-16,14.79220181818182
2007-01-17,14.273249090909092
2007-01-18,13.98688818181818
2007-01-19,13.711160909090909
2007-01-20,13.447265454545452
2007-01-21,13.286108181818179
2007-01-22,13.275846363636363
2007-01-23,13.392194545454544
2007-01-24,13.501297272727273
2007-01-25,13.737018181818183
2007-01-26,13.972090000000001
2007-01-27,14.220520909090908
2007-01-28,14.44415818181818
2007-01-29,14.649613636363636
2007-01-30,14.73571545454545
2007-01-31,14.845704545454545
2007-01-02,14.924019090909091
2007-02-02,15.008058181818182
2007-03-02,15.115462727272728
2007-04-02,15.323893636363636
2007-05-02,15.45324272727273
2007-06-02,15.588055454545456
2007-07-02,15.72856
2007-08-02,15.849336363636361
2007-09-02,15.93479727272727
2007-10-02,15.97144
2007-11-02,15.858186363636362
2007-12-02,15.673116363636364
2007-02-13,15.283507272727274
2007-02-14,14.848572727272728
2007-02-15,14.484427272727276
2007-02-16,14.169865454545453
2007-02-17,13.920515454545454
2007-02-18,13.763761818181818
2007-02-19,13.55585181818182
2007-02-20,13.517924545454546
2007-02-21,13.455987272727272
2007-02-22,13.398048181818181
2007-02-23,13.304155454545453
2007-02-24,13.278946363636363
2007-02-25,13.181037272727274
2007-02-26,13.046491818181819
2007-02-27,12.861044545454547
2007-02-28,12.687274545454546
2007-01-03,12.50208818181818
2007-02-03,12.335065454545456
2007-03-03,12.077395454545455
2007-04-03,11.882464545454546
2007-05-03,11.740912727272727
2007-06-03,11.579736363636364
2007-07-03,11.461172727272727
2007-08-03,11.338706363636364
2007-09-03,11.230390000000002
2007-10-03,11.173772727272727
2007-11-03,11.065065454545454
2007-12-03,11.017136363636363
2007-03-13,11.055844545454546
2007-03-14,11.03766909090909
2007-03-15,11.038054545454544
2007-03-16,11.022076363636362
2007-03-17,10.901292727272729
2007-03-18,10.830134545454545
2007-03-19,10.793634545454545
2007-03-20,10.65337090909091
2007-03-21,10.531817272727272
2007-03-22,10.422989090909091
2007-03-23,10.282985454545456
2007-03-24,10.168188181818183
2007-03-25,10.02623
2007-03-26,9.800253636363635
2007-03-27,9.58143181818182
2007-03-28,9.324679090909092
2007-03-29,9.048055454545453
2007-03-30,8.807917272727273
2007-03-31,8.53416090909091
2007-01-04,8.25351
2007-02-04,7.976624545454547
2007-03-04,7.727273636363635
2007-04-04,7.509088181818182
2007-05-04,7.288564545454546
2007-06-04,7.063245454545455
2007-07-04,6.85247
2007-08-04,6.641300909090909
2007-09-04,6.469224545454546
2007-10-04,6.317788181818181
2007-11-04,6.189088181818182
2007-12-04,6.040648181818182
2007-04-13,5.893116363636364
2007-04-14,5.738438181818181
2007-04-15,5.557663636363636
2007-04-16,5.391167272727272
2007-04-17,5.228444545454544
2007-04-18,5.074024545454545
2007-04-19,4.9503900000000005
2007-04-20,4.84065
2007-04-21,4.860129090909091
2007-04-22,4.904543636363636
2007-04-23,4.962987272727273
2007-04-24,5.024286363636363
2007-04-25,5.079870909090909
2007-04-26,5.136881818181819
2007-04-27,5.162859090909091
2007-04-28,5.099480909090909
2007-04-29,4.992208181818182
2007-04-30,4.831817272727272
2007-01-05,4.6729863636363635
2007-02-05,4.498701818181819
2007-03-05,4.323635454545454
2007-04-05,4.166623636363636
2007-05-05,4.004804545454546
2007-06-05,3.9235072727272726
2007-07-05,3.897921818181818
2007-08-05,3.880778181818182
2007-09-05,3.8707790909090907
2007-10-05,3.8683127272727273
2007-11-05,3.874545454545455
2007-12-05,3.8836363636363633
2007-05-13,3.867532727272727
2007-05-14,3.8485718181818176
2007-05-15,3.845843636363637
2007-05-16,3.8289599999999995
2007-05-17,3.803377272727273
2007-05-18,3.760780000000001
2007-05-19,3.6871409090909095
2007-05-20,3.603376363636364
2007-05-21,3.47
2007-05-22,3.300520909090909
2007-05-23,3.1445445454545453
2007-05-24,2.9924681818181824
2007-05-25,2.8536363636363635
2007-05-26,2.7742863636363637
2007-05-27,2.7389609090909093
2007-05-28,2.7736381818181814
2007-05-29,2.856882727272727
2007-05-30,2.9248036363636363
2007-05-31,2.9912972727272726
2007-01-06,3.050390909090909
2007-02-06,3.105324545454545
2007-03-06,3.1022072727272727
2007-04-06,3.0383127272727277
2007-05-06,2.942207272727273
2007-06-06,2.885974545454545
2007-07-06,2.8198700000000003
2007-08-06,2.7577918181818184
2007-09-06,2.7557145454545453
2007-10-06,2.8027281818181815
2007-11-06,2.8871436363636365
2007-12-06,3.0022081818181814
2007-06-13,3.0954545454545457
2007-06-14,3.1983109090909085
2007-06-15,3.291427272727273
2007-06-16,3.4353263636363636
2007-06-17,3.570911818181818
2007-06-18,3.7000045454545467
2007-06-19,3.7866190909090904
2007-06-20,3.871426363636364
2007-06-21,3.9423354545454545
2007-06-22,4.028700909090909
2007-06-23,4.209222727272728
2007-06-24,4.377918181818182
2007-06-25,4.522855454545454
2007-06-26,4.6740272727272725
2007-06-27,4.834810000000001
2007-06-28,5.009998181818181
2007-06-29,5.1814290909090905
2007-06-30,5.503112727272726
2007-01-07,5.827406363636364
2007-02-07,6.183248181818183
2007-03-07,6.563118181818182
2007-04-07,6.940643636363637
2007-05-07,7.323638181818182
2007-06-07,7.701428181818181
2007-07-07,8.848055454545454
2007-08-07,9.988177272727272
2007-09-07,11.088050909090908
2007-10-07,12.178025454545452
2007-11-07,13.248845454545453
2007-12-07,14.311130000000002
2007-07-13,15.375195454545455
2007-07-14,15.20625818181818
2007-07-15,15.05333818181818
2007-07-16,14.955310909090906
2007-07-17,14.858714545454545
2007-07-18,14.766402727272727
2007-07-19,14.66465
2007-07-20,14.56662363636364
2007-07-21,13.321390000000001
2007-07-22,12.072869999999996
2007-07-23,10.778183636363634
2007-07-24,9.48649272727273
2007-07-25,8.204150909090908
2007-07-26,6.934028181818183
2007-07-27,5.6561045454545456
2007-07-28,5.469612727272728
2007-07-29,5.280001818181818
2007-07-30,5.1127318181818175
2007-07-31,4.952074545454545
2007-01-08,4.798828181818181
2007-02-08,4.6486990909090915
2007-03-08,4.5170118181818175
2007-04-08,4.39064909090909
2007-05-08,4.263766363636363
2007-06-08,4.140259090909091
2007-07-08,4.0136354545454545
2007-08-08,3.8757145454545454
2007-09-08,3.724805454545455
2007-10-08,3.5536372727272725
2007-11-08,3.4328609090909086
2007-12-08,3.321298181818182
2007-08-13,3.222338181818182
2007-08-14,3.1097390909090916
2007-08-15,2.999350909090909
2007-08-16,2.9009063636363632
2007-08-17,2.8129863636363637
2007-08-18,2.794288181818182
2007-08-19,2.7588327272727273
2007-08-20,2.717503333333333
2007-08-21,2.66583
2007-08-22,2.607260833333333
2007-08-23,2.6693500000000006
2007-08-24,2.604156363636364
2007-08-25,2.5533754545454546
2007-08-26,2.5350645454545453
2007-08-27,2.558311818181818
2007-08-28,2.6172727272727276
2007-08-29,2.6719472727272726
2007-08-30,2.741818181818182
2007-08-31,2.8168836363636363
2007-01-09,2.9402600000000003
2007-02-09,3.0423381818181823
2007-03-09,3.1429881818181813
2007-04-09,3.202726363636364
2007-05-09,3.2640227272727276
2007-06-09,3.319219090909091
2007-07-09,3.38987
2007-08-09,3.4594845454545453
2007-09-09,3.541167272727273
2007-10-09,3.6179245454545454
2007-11-09,3.6931136363636368
2007-12-09,3.7889627272727266
2007-09-13,3.880646363636364
2007-09-14,3.9531181818181818
2007-09-15,4.067015454545454
2007-09-16,4.1885663636363635
2007-09-17,4.320388181818182
2007-09-18,4.508053636363636
2007-09-19,4.714678181818181
2007-09-20,4.920905454545454
2007-09-21,5.123767272727272
2007-09-22,5.311299090909091
2007-09-23,5.502467272727273
2007-09-24,5.698182727272727
2007-09-25,5.845715454545455
2007-09-26,5.977012727272728
2007-09-27,6.115322727272726
2007-09-28,6.277661818181818
2007-09-29,6.397146363636364
2007-09-30,6.521555454545456
2007-01-10,6.646361818181819
2007-02-10,6.787402727272727
2007-03-10,6.963900000000001
2007-04-10,7.157918181818183
2007-05-10,7.347143636363636
2007-06-10,7.590521818181816
2007-07-10,7.817925454545456
2007-08-10,8.035717272727272
2007-09-10,8.259218181818182
2007-10-10,8.407269999999999
2007-11-10,8.525322727272727
2007-12-10,8.621039090909091
2007-10-13,8.739872727272727
2007-10-14,8.840774545454547
2007-10-15,8.927530909090908
2007-10-16,8.958702727272726
2007-10-17,9.016886363636363
2007-10-18,9.084931818181818
2007-10-19,9.152208181818182
2007-10-20,9.109092727272728
2007-10-21,9.05454909090909
2007-10-22,9.008705454545456
2007-10-23,8.999607272727271
2007-10-24,8.961035454545454
2007-10-25,8.905064545454545
2007-10-26,8.844285454545457
2007-10-27,8.774671818181817
2007-10-28,8.757402727272726
2007-10-29,8.735322727272727
2007-10-30,8.718313636363638
2007-10-31,8.722596363636363
2007-01-11,8.76221090909091
2007-02-11,8.803376363636364
2007-03-11,8.84065090909091
2007-04-11,8.871301818181818
2007-05-11,8.90558909090909
2007-06-11,8.949086363636363
2007-07-11,8.98700909090909
2007-08-11,9.005453636363637
2007-09-11,9.04052
2007-10-11,9.16753090909091
2007-11-11,9.280387272727273
2007-12-11,9.389088181818181
2007-11-13,9.445069090909092
2007-11-14,9.554159090909092
2007-11-15,9.66026
2007-11-16,9.792341818181818
2007-11-17,9.78974
2007-11-18,9.848314545454546
2007-11-19,9.94454909090909
2007-11-20,10.062465454545453
2007-11-21,10.173892727272728
2007-11-22,10.269089999999998
2007-11-23,10.360907272727276
2007-11-24,10.492462727272729
2007-11-25,10.578959090909091
2007-11-26,10.673114545454546
2007-11-27,10.79792181818182
2007-11-28,10.88675181818182
2007-11-29,11.002866363636365
2007-11-30,11.240521818181817
2007-01-12,11.46884
2007-02-12,11.817531818181816
2007-03-12,12.139476363636362
2007-04-12,12.444417272727271
2007-05-12,12.815845454545455
2007-06-12,13.13818
2007-07-12,13.834280909090909
2007-08-12,14.542857272727273
2007-09-12,15.358184545454547
2007-10-12,16.314282727272726
2007-11-12,17.26298818181818
2007-12-12,18.290513636363634
2007-12-13,19.378179090909093
2007-12-14,20.38700818181818
2007-12-15,21.32156363636364
2007-12-16,21.723505454545457
2007-12-17,21.91064727272727
2007-12-18,22.067797272727276
2007-12-19,22.013
2007-12-20,21.90453909090909
2007-12-21,21.258559090909095
2007-12-22,20.727280000000004
2007-12-23,20.621957272727272
2007-12-24,20.74128909090909
2007-12-25,21.024152727272728
2007-12-26,21.531557272727273
2007-12-27,22.13052818181818
2007-12-28,22.875583636363636
2007-12-29,23.690922727272724
2007-12-30,24.354540909090908
2007-12-31,24.82818818181818
2008-01-01,25.208831818181817
2008-02-01,25.392600909090913
2008-03-01,25.488690909090906
2008-04-01,25.090135454545454
2008-05-01,24.524807272727273
2008-06-01,23.78012272727273
2008-07-01,22.90817636363636
2008-08-01,21.949733636363632
2008-09-01,20.855606363636365
2008-10-01,19.761547272727274
2008-11-01,18.71754090909091
2008-12-01,17.748563636363635
2008-01-13,16.90923090909091
2008-01-14,16.116108181818188
2008-01-15,15.354547272727272
2008-01-16,14.79220181818182
2008-01-17,14.273249090909092
2008-01-18,13.98688818181818
2008-01-19,13.711160909090909
2008-01-20,13.447265454545452
2008-01-21,13.286108181818179
2008-01-22,13.275846363636363
2008-01-23,13.392194545454544
2008-01-24,13.501297272727273
2008-01-25,13.737018181818183
2008-01-26,13.972090000000001
2008-01-27,14.220520909090908
2008-01-28,14.44415818181818
2008-01-29,14.649613636363636
2008-01-30,14.73571545454545
2008-01-31,14.845704545454545
2008-01-02,14.924019090909091
2008-02-02,15.008058181818182
2008-03-02,15.115462727272728
2008-04-02,15.323893636363636
2008-05-02,15.45324272727273
2008-06-02,15.588055454545456
2008-07-02,15.72856
2008-08-02,15.849336363636361
2008-09-02,15.93479727272727
2008-10-02,15.97144
2008-11-02,15.858186363636362
2008-12-02,15.673116363636364
2008-02-13,15.283507272727274
2008-02-14,14.848572727272728
2008-02-15,14.484427272727276
2008-02-16,14.169865454545453
2008-02-17,13.920515454545454
2008-02-18,13.763761818181818
2008-02-19,13.55585181818182
2008-02-20,13.517924545454546
2008-02-21,13.455987272727272
2008-02-22,13.398048181818181
2008-02-23,13.304155454545453
2008-02-24,13.278946363636363
2008-02-25,13.181037272727274
2008-02-26,13.046491818181819
2008-02-27,12.861044545454547
2008-02-28,12.687274545454546
2008-02-29,12.50208818181818
2008-01-03,12.335065454545456
2008-02-03,12.077395454545455
2008-03-03,11.882464545454546
2008-04-03,11.740912727272727
2008-05-03,11.579736363636364
2008-06-03,11.461172727272727
2008-07-03,11.338706363636364
2008-08-03,11.230390000000002
2008-09-03,11.173772727272727
2008-10-03,11.065065454545454
2008-11-03,11.017136363636363
2008-12-03,11.055844545454546
